timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-01 05:22:00,45180.09,45282.86,45155.43,45189.14,8.57886,387671.31
2024-01-01 05:23:00,45223.25,45318.57,45189.9,45293.61,10.247617,464151.59
2024-01-01 05:24:00,45273.56,45273.56,45198.41,45243.37,14.188599,641940.07
2024-01-01 05:25:00,45232.13,45301.57,45133.56,45182.81,3.822712,172720.87
2024-01-01 05:26:00,45215.64,45253.14,45215.64,45240.6,16.34524,739468.41
2024-01-01 05:27:00,45234.1,45325.26,45178.86,45280.15,14.517515,657355.25
2024-01-01 05:28:00,45260.45,45358.13,45181.25,45311.36,4.08516,185104.14
2024-01-01 05:29:00,45288.91,45439.42,45235.51,45342.8,0.560326,25406.75
2024-01-01 05:30:00,45252.73,45412.46,45228.27,45342.2,1.959315,88839.66
2024-01-01 05:31:00,45376.77,45376.77,45179.13,45297.34,77.586465,3514460.53
2024-01-01 05:32:00,45251.74,45472.88,45219.67,45301.14,0.58254,26389.73
2024-01-01 05:33:00,45385.27,45385.27,45167.35,45267.32,53.3185,2413585.5
2024-01-01 05:34:00,45254.28,45334.2,45254.28,45316.07,0.552738,25047.91
2024-01-01 05:35:00,45375.39,45375.39,45259.34,45308.73,2.317003,104980.47
2024-01-01 05:36:00,45226.84,45341.88,45226.84,45267.48,4.211932,190663.58
2024-01-01 05:37:00,45300.59,45398.38,45124.35,45251.45,107.06698,4844935.79
2024-01-01 05:38:00,45296.2,45319.86,45099.32,45272.08,7.684432,347890.24
2024-01-01 05:39:00,45331.06,45345.95,45220.47,45243.94,5.360152,242514.4
2024-01-01 05:40:00,45174.87,45243.68,44962.51,45202.93,1.816626,82116.81
2024-01-01 05:41:00,45171.15,45396.11,45171.15,45215.1,16.166504,730970.0
2024-01-01 05:42:00,45241.17,45286.24,45142.78,45227.33,3.424387,154875.87
2024-01-01 05:43:00,45234.04,45289.57,45181.74,45202.05,5.240905,236899.65
2024-01-01 05:44:00,45215.31,45234.36,45112.93,45178.58,4.316601,195017.88
2024-01-01 05:45:00,45162.29,45251.02,45157.89,45190.16,21.753905,983062.4
2024-01-01 05:46:00,45260.13,45260.13,45006.61,45118.02,23.165899,1045199.47
2024-01-01 05:47:00,45235.52,45235.52,44968.17,45048.01,1.943358,87544.41
2024-01-01 05:48:00,45052.69,45082.65,44983.42,45012.33,2.883812,129807.09
2024-01-01 05:49:00,45032.73,45032.73,44905.85,45001.74,2.487261,111931.07
2024-01-01 05:50:00,45004.27,45029.9,44948.24,45017.19,9.728192,437935.9
2024-01-01 05:51:00,45075.09,45228.08,45049.44,45090.55,28.790408,1298175.48
2024-01-01 05:52:00,45127.98,45145.34,45105.85,45133.26,9.924416,447921.27
2024-01-01 05:53:00,45085.14,45202.97,44982.15,45125.31,0.276382,12471.82
2024-01-01 05:54:00,45097.66,45187.04,45097.66,45124.38,23.095315,1042161.68
2024-01-01 05:55:00,45078.88,45306.43,44916.31,45074.5,0.976787,44028.2
2024-01-01 05:56:00,45195.96,45195.96,45015.28,45073.59,2.527269,113913.1
2024-01-01 05:57:00,45102.22,45238.69,44866.57,45059.25,9.950741,448372.91
2024-01-01 05:58:00,45032.4,45107.87,45011.09,45075.31,6.515417,293684.43
2024-01-01 05:59:00,45044.89,45045.23,44963.25,45034.19,27.360567,1232161.08
2024-01-01 06:00:00,45070.48,45070.48,44962.52,45060.02,2.956101,133201.96
2024-01-01 06:01:00,45100.87,45202.28,45050.29,45136.31,1.733391,78238.86
2024-01-01 06:02:00,45172.33,45172.33,44950.09,45130.91,4.629903,208951.73
2024-01-01 06:03:00,45111.69,45263.13,45111.69,45150.93,31.99338,1444530.9
2024-01-01 06:04:00,45164.75,45270.73,45125.46,45185.34,19.001336,858581.89
2024-01-01 06:05:00,45190.35,45223.69,45151.04,45165.35,8.420945,380334.95
2024-01-01 06:06:00,45123.06,45268.31,45123.06,45176.54,53.99788,2439437.23
2024-01-01 06:07:00,45134.68,45225.81,45035.53,45177.18,41.152487,1859153.23
2024-01-01 06:08:00,45195.79,45305.81,45090.39,45182.06,24.112331,1089444.78
2024-01-01 06:09:00,45190.93,45302.89,45036.95,45143.55,1.262412,56989.76
2024-01-01 06:10:00,45168.53,45214.69,45133.76,45144.78,23.923436,1080018.33
2024-01-01 06:11:00,45180.51,45189.82,45060.57,45169.61,5.454618,246382.99
2024-01-01 06:12:00,45237.45,45271.93,45098.81,45242.01,4.08607,184862.03
2024-01-01 06:13:00,45206.87,45341.15,45206.87,45289.94,2.654278,120212.11
2024-01-01 06:14:00,45318.55,45410.71,45318.55,45397.69,5.711177,259274.25
2024-01-01 06:15:00,45431.67,45431.67,45353.27,45359.28,2.890326,131103.11
2024-01-01 06:16:00,45345.11,45490.2,45345.11,45402.97,9.53178,432771.15
2024-01-01 06:17:00,45408.51,45484.06,45261.68,45412.17,5.700679,258880.22
2024-01-01 06:18:00,45399.13,45537.7,45380.71,45522.05,10.286247,468251.08
2024-01-01 06:19:00,45617.96,45617.96,45459.12,45481.48,16.94389,770633.23
2024-01-01 06:20:00,45486.25,45652.85,45333.67,45439.37,4.751461,215903.42
2024-01-01 06:21:00,45459.87,45495.61,45221.57,45409.34,2.445037,111027.5
2024-01-01 06:22:00,45397.38,45397.38,45092.16,45303.05,0.364363,16506.77
2024-01-01 06:23:00,45281.34,45285.84,45207.02,45276.79,23.476046,1062920.0
2024-01-01 06:24:00,45217.89,45269.21,45182.89,45238.89,8.315722,376194.03
2024-01-01 06:25:00,45288.66,45288.66,45205.25,45246.41,5.673098,256687.35
2024-01-01 06:26:00,45281.19,45374.79,45219.3,45263.49,42.857239,1939868.3
2024-01-01 06:27:00,45249.83,45394.68,45249.83,45357.31,1.069529,48510.95
2024-01-01 06:28:00,45316.43,45569.43,45316.43,45404.92,8.039442,365030.2
2024-01-01 06:29:00,45413.08,45428.59,45367.39,45376.04,1.740047,78956.43
2024-01-01 06:30:00,45353.47,45556.94,45323.46,45331.09,19.766899,896055.01
2024-01-01 06:31:00,45321.02,45466.08,45213.05,45355.71,0.262052,11885.56
2024-01-01 06:32:00,45298.49,45388.4,45215.45,45289.7,24.680748,1117783.6
2024-01-01 06:33:00,45299.55,45413.94,45299.55,45381.33,23.196242,1052676.36
2024-01-01 06:34:00,45392.1,45505.63,45378.46,45440.45,1.850547,84089.69
2024-01-01 06:35:00,45490.17,45495.0,45307.45,45416.94,8.162166,370700.6
2024-01-01 06:36:00,45410.11,45410.11,45118.45,45331.18,1.911169,86635.53
2024-01-01 06:37:00,45316.03,45535.03,45316.03,45398.96,14.032761,637072.83
2024-01-01 06:38:00,45328.3,45417.91,45257.71,45393.24,25.288346,1147919.96
2024-01-01 06:39:00,45443.28,45625.28,45389.78,45455.3,1.636452,74385.41
2024-01-01 06:40:00,45495.81,45495.81,45326.92,45375.41,1.056411,47935.06
2024-01-01 06:41:00,45376.71,45376.71,45327.27,45345.42,38.269595,1735350.8
2024-01-01 06:42:00,45285.14,45454.38,45163.1,45345.69,135.877791,6161472.66
2024-01-01 06:43:00,45290.62,45349.36,45290.62,45348.06,15.512879,703478.93
2024-01-01 06:44:00,45323.26,45363.77,45231.34,45325.55,17.333867,785667.14
2024-01-01 06:45:00,45369.33,45451.53,45253.84,45356.73,4.490388,203669.32
2024-01-01 06:46:00,45369.88,45369.88,45283.63,45303.34,9.679807,438527.61
2024-01-01 06:47:00,45235.7,45364.18,45205.33,45296.24,12.504417,566403.01
2024-01-01 06:48:00,45314.55,45406.91,45150.59,45302.26,5.618926,254550.07
2024-01-01 06:49:00,45264.23,45345.56,45264.23,45328.0,55.968598,2536944.55
2024-01-01 06:50:00,45304.31,45363.89,45275.46,45363.62,9.632253,436953.85
2024-01-01 06:51:00,45407.65,45407.65,45280.31,45307.37,11.686099,529466.42
2024-01-01 06:52:00,45341.99,45341.99,45127.61,45230.75,5.795347,262127.91
2024-01-01 06:53:00,45280.26,45342.38,45175.96,45294.58,6.749653,305722.68
2024-01-01 06:54:00,45293.53,45311.53,45228.92,45311.2,45.973512,2083115.14
2024-01-01 06:55:00,45351.18,45351.18,45242.34,45273.81,9.196832,416375.59
2024-01-01 06:56:00,45247.23,45466.79,45247.23,45351.38,9.525216,431981.68
2024-01-01 06:57:00,45339.7,45376.9,45302.46,45357.18,9.711426,440482.91
2024-01-01 06:58:00,45342.36,45493.91,45281.04,45416.26,4.276911,194241.3
2024-01-01 06:59:00,45417.34,45420.51,45417.34,45419.65,0.894125,40610.84
2024-01-01 07:00:00,45361.09,45619.24,45361.09,45523.07,78.168068,3558450.3
2024-01-01 07:01:00,45512.81,45647.61,45512.81,45611.34,36.687681,1673374.42
2024-01-01 07:02:00,45677.54,45677.54,45555.14,45598.83,48.113629,2193925.09
2024-01-01 07:03:00,45548.96,45648.97,45540.74,45647.75,1.478786,67503.27
2024-01-01 07:04:00,45587.03,45767.49,45587.03,45680.29,64.546144,2948486.4
2024-01-01 07:05:00,45623.16,45795.72,45535.34,45749.34,141.218196,6460639.37
2024-01-01 07:06:00,45870.99,45870.99,45624.36,45700.67,35.418477,1618648.02
2024-01-01 07:07:00,45721.93,45781.21,45720.4,45735.29,87.508298,4002217.44
2024-01-01 07:08:00,45722.92,45890.08,45722.92,45788.75,24.453489,1119694.74
2024-01-01 07:09:00,45791.87,45814.26,45680.88,45699.99,2.075264,94839.56
2024-01-01 07:10:00,45710.38,45710.38,45570.93,45640.37,15.822735,722155.45
2024-01-01 07:11:00,45611.2,45631.4,45514.81,45537.8,1.599172,72822.76
2024-01-01 07:12:00,45514.25,45553.0,45420.62,45524.27,3.016022,137302.22
2024-01-01 07:13:00,45517.09,45564.71,45388.16,45560.35,11.874825,541021.15
2024-01-01 07:14:00,45527.27,45658.86,45527.27,45635.95,9.708752,443068.12
2024-01-01 07:15:00,45617.84,45656.07,45617.84,45639.7,14.799792,675458.0
2024-01-01 07:16:00,45655.84,45860.49,45655.84,45721.8,0.502513,22975.81
2024-01-01 07:17:00,45676.28,45684.13,45535.12,45652.24,5.862892,267654.17
2024-01-01 07:18:00,45771.17,45771.17,45540.12,45566.52,16.835635,767141.35
2024-01-01 07:19:00,45600.84,45623.83,45473.51,45563.74,22.70444,1034499.3
2024-01-01 07:20:00,45505.85,45612.09,45505.85,45583.07,25.044631,1141611.2
2024-01-01 07:21:00,45470.12,45630.82,45420.54,45581.44,10.771324,490972.44
2024-01-01 07:22:00,45550.17,45550.17,45418.35,45477.58,4.183565,190258.43
2024-01-01 07:23:00,45508.7,45526.16,45348.61,45473.12,15.677183,712890.48
2024-01-01 07:24:00,45495.4,45495.4,45291.95,45407.73,4.713498,214029.24
2024-01-01 07:25:00,45402.69,45459.24,45402.69,45441.31,28.547934,1297255.48
2024-01-01 07:26:00,45413.97,45530.04,45334.66,45459.71,14.02669,637649.21
2024-01-01 07:27:00,45418.65,45508.05,45230.79,45412.6,6.735667,305884.11
2024-01-01 07:28:00,45394.32,45417.76,45338.54,45386.87,2.331489,105819.0
2024-01-01 07:29:00,45340.97,45354.33,45304.76,45333.86,39.615211,1795910.48
2024-01-01 07:30:00,45315.78,45372.05,45289.89,45330.74,17.091379,774764.83
2024-01-01 07:31:00,45391.14,45450.54,45354.68,45378.55,173.201302,7859624.73
2024-01-01 07:32:00,45343.59,45412.25,45323.31,45329.23,16.270097,737511.06
2024-01-01 07:33:00,45356.94,45462.09,45294.4,45354.47,18.446513,836631.75
2024-01-01 07:34:00,45389.07,45417.6,45281.16,45327.95,0.820449,37189.28
2024-01-01 07:35:00,45279.06,45332.78,45149.75,45288.32,11.772032,533135.59
2024-01-01 07:36:00,45250.13,45331.16,45237.59,45282.99,4.596098,208125.03
2024-01-01 07:37:00,45331.34,45469.43,45138.96,45231.3,25.524747,1154517.45
2024-01-01 07:38:00,45189.45,45242.55,45101.06,45203.69,12.207209,551810.85
2024-01-01 07:39:00,45201.09,45295.46,45065.73,45143.99,32.391945,1462301.56
2024-01-01 07:40:00,45236.28,45356.59,45223.65,45241.98,181.071625,8192038.88
2024-01-01 07:41:00,45286.31,45333.3,45050.14,45243.75,2.231015,100939.48
2024-01-01 07:42:00,45247.61,45270.93,45169.14,45208.85,30.571244,1382090.68
2024-01-01 07:43:00,45246.86,45296.02,45161.3,45219.53,20.602033,931614.34
2024-01-01 07:44:00,45217.01,45238.17,45051.35,45213.94,143.874614,6505138.61
2024-01-01 07:45:00,45259.97,45267.01,45114.41,45202.93,21.286581,962215.87
2024-01-01 07:46:00,45110.37,45307.71,45110.37,45233.59,18.212635,823822.89
2024-01-01 07:47:00,45227.29,45376.32,45227.29,45271.43,26.500931,1199735.02
2024-01-01 07:48:00,45177.03,45355.69,45177.03,45244.95,29.426604,1331405.19
2024-01-01 07:49:00,45252.24,45302.07,45203.46,45216.22,65.467591,2960197.15
2024-01-01 07:50:00,45205.55,45249.89,45088.17,45202.51,2.161781,97717.91
2024-01-01 07:51:00,45263.87,45263.87,45058.89,45087.85,4.10207,184953.55
2024-01-01 07:52:00,45119.89,45119.89,44924.05,45012.54,99.77615,4491178.23
2024-01-01 07:53:00,44988.83,45166.44,44984.62,45080.5,0.391382,17643.67
2024-01-01 07:54:00,45062.15,45195.2,45062.15,45162.42,6.50718,293879.96
2024-01-01 07:55:00,45179.6,45256.0,45147.35,45150.02,9.247377,417519.27
2024-01-01 07:56:00,45124.15,45268.58,45121.51,45178.77,5.666843,256020.98
2024-01-01 07:57:00,45177.3,45298.51,45138.88,45194.3,79.156116,3577405.21
2024-01-01 07:58:00,45254.01,45520.5,45164.93,45348.12,15.088105,684217.19
2024-01-01 07:59:00,45310.47,45439.91,45300.66,45404.19,4.133105,187660.27
2024-01-01 08:00:00,45383.87,45498.26,45305.13,45397.8,2.853043,129521.85
2024-01-01 08:01:00,45383.85,45383.85,45275.95,45349.97,11.276697,511397.82
2024-01-01 08:02:00,45492.93,45492.93,45231.6,45269.66,42.475654,1922858.38
2024-01-01 08:03:00,45297.2,45335.28,45189.35,45279.84,9.093976,411773.73
2024-01-01 08:04:00,45331.05,45331.05,45133.63,45242.07,6.039792,273252.7
2024-01-01 08:05:00,45276.77,45276.77,45144.68,45171.14,2.604067,117628.68
2024-01-01 08:06:00,45208.85,45208.85,45116.25,45138.94,12.949514,584527.28
2024-01-01 08:07:00,45160.29,45171.87,45021.5,45085.11,11.915687,537220.05
2024-01-01 08:08:00,45101.61,45258.19,45101.61,45169.14,2.493462,112627.53
2024-01-01 08:09:00,45103.54,45283.08,45103.54,45213.11,34.453971,1557771.31
2024-01-01 08:10:00,45229.29,45303.89,45139.8,45212.73,95.494148,4317550.99
2024-01-01 08:11:00,45207.82,45294.33,45207.82,45286.64,7.952584,360145.81
2024-01-01 08:12:00,45311.34,45389.06,45081.99,45290.52,11.625564,526527.81
2024-01-01 08:13:00,45287.31,45309.43,45233.7,45247.51,1.408602,63735.75
2024-01-01 08:14:00,45282.1,45387.61,45198.17,45323.63,22.326723,1011928.16
2024-01-01 08:15:00,45366.26,45374.24,45310.87,45350.61,14.824205,672286.68
2024-01-01 08:16:00,45218.69,45433.49,45195.53,45298.74,4.53055,205228.2
2024-01-01 08:17:00,45279.09,45297.14,45261.48,45289.24,2.422406,109708.92
2024-01-01 08:18:00,45205.2,45358.39,45205.2,45245.52,118.079174,5342553.09
2024-01-01 08:19:00,45256.31,45256.31,45073.82,45176.54,13.120231,592726.64
2024-01-01 08:20:00,45162.94,45362.15,45123.33,45222.75,1.865433,84360.0
2024-01-01 08:21:00,45284.19,45439.06,45252.39,45318.15,26.664056,1208365.59
2024-01-01 08:22:00,45327.52,45327.52,45168.47,45248.27,10.427911,471844.98
2024-01-01 08:23:00,45226.29,45283.17,45226.29,45276.41,8.071493,365448.2
2024-01-01 08:24:00,45318.87,45318.87,45132.85,45243.92,32.067272,1450849.18
2024-01-01 08:25:00,45229.53,45288.7,45215.66,45219.62,0.146732,6635.18
2024-01-01 08:26:00,45197.12,45225.48,45076.46,45190.09,0.491369,22205.02
2024-01-01 08:27:00,45207.86,45317.02,44989.66,45147.03,58.488379,2640576.9
2024-01-01 08:28:00,45219.86,45219.86,45120.87,45149.47,6.08981,274951.65
2024-01-01 08:29:00,45187.97,45210.14,44958.35,45108.1,3.895576,175722.03
2024-01-01 08:30:00,45133.68,45208.4,45045.74,45121.58,0.993386,44823.16
2024-01-01 08:31:00,45245.7,45245.7,45094.18,45119.09,9.882584,445893.17
2024-01-01 08:32:00,45086.05,45115.79,45022.13,45107.2,11.892212,536424.42
2024-01-01 08:33:00,45073.2,45189.33,45036.73,45062.07,64.149863,2890725.39
2024-01-01 08:34:00,45068.62,45068.62,44953.84,45033.41,12.918595,581768.37
2024-01-01 08:35:00,45101.69,45158.06,45065.72,45070.97,4.691668,211458.05
2024-01-01 08:36:00,45028.51,45197.67,44977.91,45095.91,13.578873,612351.6
2024-01-01 08:37:00,45174.95,45174.95,45033.86,45047.3,39.026185,1758024.33
2024-01-01 08:38:00,44982.47,45192.83,44959.01,45052.25,28.1298,1267310.85
2024-01-01 08:39:00,45046.79,45280.57,44946.37,45089.63,18.767979,846241.33
2024-01-01 08:40:00,45097.44,45097.44,44937.16,45006.66,11.154832,502041.76
2024-01-01 08:41:00,44966.91,45046.78,44966.91,45033.67,3.0895,139131.51
2024-01-01 08:42:00,45005.71,45171.05,44926.96,45000.77,1.56957,70631.86
2024-01-01 08:43:00,45036.64,45036.64,44928.18,45029.12,1.237992,55745.7
2024-01-01 08:44:00,45093.98,45093.98,44851.41,44991.23,13.342433,600292.42
2024-01-01 08:45:00,44896.28,44909.46,44781.64,44901.72,15.602328,700571.35
2024-01-01 08:46:00,44909.8,44909.8,44612.16,44821.16,38.147366,1709809.39
2024-01-01 08:47:00,44816.09,44908.41,44668.87,44823.56,17.160286,769185.05
2024-01-01 08:48:00,44828.37,44937.79,44823.76,44836.42,35.74131,1602512.28
2024-01-01 08:49:00,44822.23,44822.23,44644.1,44791.71,6.074988,272109.11
2024-01-01 08:50:00,44733.87,44961.42,44733.87,44823.3,23.482693,1052571.74
2024-01-01 08:51:00,44892.3,44892.3,44706.59,44741.2,1.645089,73603.24
2024-01-01 08:52:00,44793.07,44793.07,44623.94,44737.95,6.751206,302035.17
2024-01-01 08:53:00,44733.31,44751.1,44652.22,44678.22,0.473678,21163.07
2024-01-01 08:54:00,44656.42,44791.03,44572.57,44646.11,7.747552,345898.09
2024-01-01 08:55:00,44618.9,44756.82,44584.62,44648.46,46.394445,2071440.45
2024-01-01 08:56:00,44533.12,44704.01,44533.12,44606.1,8.209697,366202.55
2024-01-01 08:57:00,44621.88,44691.7,44535.92,44587.19,21.818047,972805.39
2024-01-01 08:58:00,44622.02,44799.13,44451.22,44636.74,11.131488,496873.31
2024-01-01 08:59:00,44642.89,44775.05,44560.55,44608.35,3.140435,140089.6
2024-01-01 09:00:00,44604.49,44773.98,44604.49,44649.51,5.584686,249353.53
2024-01-01 09:01:00,44655.46,44655.46,44580.92,44593.9,43.35954,1933571.02
2024-01-01 09:02:00,44555.83,44626.16,44555.83,44619.99,21.650122,966028.27
2024-01-01 09:03:00,44597.67,44942.26,44597.67,44691.04,2.925912,130762.06
2024-01-01 09:04:00,44683.63,44683.63,44490.77,44569.33,0.922003,41093.03
2024-01-01 09:05:00,44600.35,44600.35,44506.44,44530.17,10.077144,448736.89
2024-01-01 09:06:00,44591.61,44591.61,44538.5,44558.54,3.08694,137549.55
2024-01-01 09:07:00,44548.34,44629.08,44543.36,44548.57,5.662398,252251.76
2024-01-01 09:08:00,44502.01,44601.37,44502.01,44566.84,0.833907,37164.58
2024-01-01 09:09:00,44568.42,44600.62,44455.94,44537.16,35.202929,1567838.31
2024-01-01 09:10:00,44626.75,44626.75,44536.0,44541.42,6.388716,284562.5
2024-01-01 09:11:00,44498.77,44659.41,44498.77,44533.79,8.020413,357179.37
2024-01-01 09:12:00,44573.29,44706.96,44555.36,44591.22,2.118281,94456.72
2024-01-01 09:13:00,44650.81,44734.19,44587.67,44603.76,4.874039,217400.44
2024-01-01 09:14:00,44587.69,44710.48,44587.69,44620.39,8.879006,396184.71
2024-01-01 09:15:00,44589.14,44735.23,44589.14,44600.13,2.945016,131348.07
2024-01-01 09:16:00,44625.75,44625.75,44526.79,44576.15,5.345245,238270.43
2024-01-01 09:17:00,44591.88,44591.88,44526.98,44554.89,59.112188,2633736.93
2024-01-01 09:18:00,44585.86,44585.86,44554.58,44574.3,0.535228,23857.4
2024-01-01 09:19:00,44666.69,44675.12,44537.52,44553.61,9.74586,434213.22
2024-01-01 09:20:00,44561.05,44606.95,44478.66,44567.87,2.274592,101373.74
2024-01-01 09:21:00,44514.61,44724.71,44514.61,44670.07,54.857284,2450478.59
2024-01-01 09:22:00,44673.05,44716.4,44659.68,44713.04,5.634504,251935.79
2024-01-01 09:23:00,44723.84,44723.84,44694.0,44696.97,1.536133,68660.49
2024-01-01 09:24:00,44753.68,44962.14,44575.35,44756.27,5.347264,239323.56
2024-01-01 09:25:00,44747.47,44865.09,44716.78,44736.13,12.484044,558487.86
2024-01-01 09:26:00,44717.87,44750.73,44573.59,44635.65,475.056472,21204452.23
2024-01-01 09:27:00,44574.51,44644.57,44574.51,44586.03,0.312012,13911.36
2024-01-01 09:28:00,44610.39,44610.39,44370.56,44494.1,1.223023,54417.31
2024-01-01 09:29:00,44643.02,44643.02,44430.54,44476.86,52.343529,2328075.61
2024-01-01 09:30:00,44466.96,44642.17,44399.45,44477.77,0.768404,34176.9
2024-01-01 09:31:00,44497.91,44606.64,44497.91,44560.14,7.496587,334048.99
2024-01-01 09:32:00,44535.72,44683.97,44378.29,44576.23,3.578532,159517.48
2024-01-01 09:33:00,44519.13,44602.2,44519.13,44565.47,2.827418,126005.21
2024-01-01 09:34:00,44584.84,44705.59,44508.84,44606.29,5.7071,254572.56
2024-01-01 09:35:00,44607.54,44607.54,44485.87,44497.6,4.486065,199619.11
2024-01-01 09:36:00,44391.42,44525.78,44371.1,44509.18,36.074723,1605656.34
2024-01-01 09:37:00,44580.9,44589.78,44478.52,44547.07,54.187056,2413874.58
2024-01-01 09:38:00,44565.57,44565.57,44337.78,44474.46,14.005582,622890.68
2024-01-01 09:39:00,44477.75,44554.56,44477.75,44530.64,5.185629,230919.39
2024-01-01 09:40:00,44511.84,44644.28,44511.84,44547.29,10.888474,485051.99
2024-01-01 09:41:00,44565.33,44776.36,44433.88,44526.89,24.718164,1100623.0
2024-01-01 09:42:00,44547.0,44601.42,44497.05,44558.01,33.19992,1479322.23
2024-01-01 09:43:00,44575.93,44867.93,44575.93,44669.81,12.872204,574998.86
2024-01-01 09:44:00,44717.52,44754.03,44562.02,44678.78,73.07544,3264921.79
2024-01-01 09:45:00,44736.67,44804.31,44568.95,44691.04,2.930673,130974.79
2024-01-01 09:46:00,44780.62,44780.62,44481.51,44668.4,40.851128,1824754.59
2024-01-01 09:47:00,44631.06,44655.25,44504.26,44626.54,21.253887,948487.53
2024-01-01 09:48:00,44600.93,44703.08,44556.15,44667.47,2.959438,132190.6
2024-01-01 09:49:00,44683.58,44683.58,44580.7,44625.3,10.475391,467467.5
2024-01-01 09:50:00,44590.53,44653.77,44529.36,44628.84,11.613223,518284.66
2024-01-01 09:51:00,44601.27,44638.43,44464.19,44605.33,5.97122,266348.29
2024-01-01 09:52:00,44626.54,44636.18,44579.98,44628.93,5.874358,262166.3
2024-01-01 09:53:00,44669.15,44719.96,44589.56,44645.38,0.750331,33498.79
2024-01-01 09:54:00,44702.41,44726.58,44696.26,44696.53,2.627674,117447.94
2024-01-01 09:55:00,44687.93,44716.08,44578.17,44671.4,5.167773,230851.64
2024-01-01 09:56:00,44692.08,44702.73,44555.56,44658.11,3.130358,139795.88
2024-01-01 09:57:00,44668.94,44688.83,44459.64,44609.92,2.047263,91328.24
2024-01-01 09:58:00,44610.7,44613.76,44567.86,44588.06,36.293441,1618254.25
2024-01-01 09:59:00,44551.66,44638.66,44551.66,44606.64,6.322485,282024.85
